-6.051820987249262318e-01,-5.894887997513667544e-02,-3.003870456428345617e-02,7.933330531124178631e-01,5.524022591894032219e-01,-2.647105489022931746e-01,1.370112567032508721e+00,-2.048174985961694339e-01,-5.074487514211507150e-02,3.546922303810864929e-02,3.415533302801642690e-01,-2.270983056702606251e-01,9.216333903562200225e-02,-1.534616498705645982e-01,-7.924964124878837446e-02,-2.279191184987831575e-01,4.061232441787008818e-01,-2.875025688074497321e-01,-2.356173611773064724e-01,6.413517112174892121e-02,1.241773696270464557e-02,1.321610937321378021e-01,-1.572437897759713932e-01,4.469862900053592214e-02,3.860875869549296735e-01,1.252431316014811724e+00,-7.054497070820056615e-02,1.000497675896392935e-01,4.499070195964065266e-02,2.934066001334570406e-01,-8.684523358071848109e-02,-9.030659031187193708e-02,7.955364411590455376e-01,2.124831109999326256e-03,1.596122153540966704e-01,3.056615067849438941e-02
-6.050806157858762413e-01,-5.954369547833363724e-02,-3.013019593232602739e-02,7.933625703435017718e-01,5.520924796452066907e-01,-2.651473904876177623e-01,1.370338018276492376e+00,-2.047704243568355120e-01,-5.088458409098540330e-02,3.679218192544998073e-02,3.401426682386324285e-01,-2.253883887136757525e-01,9.255666342132724822e-02,-1.540496262702877872e-01,-7.949208236010273099e-02,-2.270023847338939194e-01,4.059167718486434429e-01,-2.868267308900827040e-01,-2.356174687715713589e-01,6.460340636077184506e-02,1.013294857329147258e-02,1.314587771709005981e-01,-1.576603743085423504e-01,4.537563846379286114e-02,3.862711620924905720e-01,1.252501788245207415e+00,-7.073270639788610537e-02,9.993873431020036668e-02,4.499134663991432442e-02,2.939265467748171101e-01,-8.653915031349902753e-02,-8.918494026325311796e-02,7.949698377088459944e-01,2.234970073560260066e-03,1.597444875889784954e-01,3.083509657442378912e-02
-6.048651442567559711e-01,-6.001455220232920079e-02,-3.021057961510399681e-02,7.934883311470479761e-01,5.521300639636040897e-01,-2.655133210368625374e-01,1.369980568562563450e+00,-2.053782900212459406e-01,-5.138253284981111890e-02,3.818227049603328122e-02,3.402175284239475350e-01,-2.254909938433806715e-01,9.321542018618320102e-02,-1.551698755301962329e-01,-8.014778010339726477e-02,-2.256528932581230162e-01,4.068323801443534671e-01,-2.876264896756311473e-01,-2.356171455075712906e-01,6.491078997719459953e-02,1.039251971243634366e-02,1.311090948029506875e-01,-1.583645750277705710e-01,4.491431174414945576e-02,3.859977274894519361e-01,1.252645421457662334e+00,-7.096774635204641801e-02,9.994103272331357479e-02,4.498984044667489468e-02,2.932040109896557056e-01,-8.758348556492262516e-02,-8.983029964704652981e-02,7.950216105303450354e-01,2.195719701526049113e-03,1.600524463010598863e-01,3.071399550828668445e-02
-6.042987258317619181e-01,-6.009894490004256268e-02,-3.007917047885283468e-02,7.939183901909030450e-01,5.532147397869777716e-01,-2.654772919040310208e-01,1.369304288853986140e+00,-2.062200023385957204e-01,-5.298724140759474011e-02,3.999212298611330707e-02,3.411892849437220265e-01,-2.272678770999340403e-01,9.432588528588245480e-02,-1.568611728158823826e-01,-8.191571334858514797e-02,-2.239241823523310526e-01,4.088003644116938728e-01,-2.900522766100595562e-01,-2.356147472987699110e-01,6.529408713003051479e-02,1.921734257777517330e-02,1.332261018556308851e-01,-1.603928565049244359e-01,4.027139434843338139e-02,3.835905600285391404e-01,1.253248919685781670e+00,-7.150088546075060447e-02,1.001648175611321301e-01,4.497597178130834789e-02,2.873299364263739997e-01,-9.388220305231743945e-02,-9.533584451567130025e-02,7.975165843873606164e-01,1.783043039448147437e-03,1.610400924655658594e-01,2.961654084204155823e-02
-6.042869658361685881e-01,-6.020727424467164912e-02,-3.009974167055643260e-02,7.939183538626058967e-01,5.526488674405133361e-01,-2.657737057747244780e-01,1.369425426562010051e+00,-2.057092495197154758e-01,-5.219450498012705164e-02,4.087616442158963082e-02,3.407225679265536988e-01,-2.278193735086404270e-01,9.566540615857738183e-02,-1.568712658930410120e-01,-8.113722021967675890e-02,-2.231472445336329102e-01,4.092726653825104477e-01,-2.908066211249495936e-01,-2.356162765634113032e-01,6.557468869838017911e-02,1.518006730983688726e-02,1.326656233681011432e-01,-1.605275448413986672e-01,4.259143048738443099e-02,3.838003614393116769e-01,1.253064434463085020e+00,-7.168278807288694376e-02,1.001062474589414220e-01,4.498614726384407569e-02,2.873006239593416389e-01,-9.254164458840810625e-02,-9.466470889683469003e-02,7.983162593599957280e-01,1.872687865683573703e-03,1.609617973059478402e-01,3.000929031239401440e-02
-6.041749583307198801e-01,-6.033227460640738088e-02,-3.006627357782042445e-02,7.939953750243345931e-01,5.526305803282701712e-01,-2.658037737094956499e-01,1.370325620301004355e+00,-2.057180677463740781e-01,-5.206861471962999366e-02,4.200079806877702465e-02,3.400862452493622068e-01,-2.252726437218090794e-01,9.699075345830618367e-02,-1.573613758797992035e-01,-8.107229523882654443e-02,-2.221849498165380798e-01,4.092665351506813987e-01,-2.885479832686596025e-01,-2.356160886475797689e-01,6.651007212685246250e-02,1.556540279753567020e-02,1.334077022689915681e-01,-1.618857338221220965e-01,4.128812802829780193e-02,3.826901772156854897e-01,1.253246662034802617e+00,-7.202483499268762246e-02,1.000723786233406604e-01,4.498445413456149400e-02,2.863456691240582330e-01,-9.418125092526197228e-02,-9.438751658922138466e-02,7.981550346926042927e-01,1.938565648161995596e-03,1.610311065480872772e-01,3.023406980717079778e-02
-6.038780680514338473e-01,-6.055534175399965302e-02,-2.995697151432879721e-02,7.942083538777552354e-01,5.527648958016221359e-01,-2.658127377504338473e-01,1.369209422431406864e+00,-2.064656524955825190e-01,-5.254480292076323111e-02,4.302531724073617447e-02,3.413324855794419577e-01,-2.274269377565124595e-01,9.856906223379820198e-02,-1.582411805700035534e-01,-8.153522833835337436e-02,-2.207623374850458398e-01,4.106041907512794631e-01,-2.911501055839749719e-01,-2.356156117713727460e-01,6.718030756826248728e-02,1.647660504556959504e-02,1.339080094516661712e-01,-1.629706000957089340e-01,4.062890349618077795e-02,3.812764838553411306e-01,1.252892050153171954e+00,-7.239881753932166097e-02,1.002120167080551988e-01,4.498078682199208034e-02,2.851754023330087540e-01,-9.600949778449603678e-02,-9.479265758313965007e-02,7.978712625191227703e-01,1.937576593528721495e-03,1.613160785890074000e-01,3.019021146295271241e-02
-6.034200738325716795e-01,-6.084626407243737961e-02,-3.009907009164288980e-02,7.945287865294368146e-01,5.512604180040985291e-01,-2.661803170791964823e-01,1.370975250606667473e+00,-2.057685375420356400e-01,-5.031599032060707355e-02,4.332949713938023806e-02,3.411207885882764357e-01,-2.237204405068237145e-01,1.001236101768600562e-01,-1.577502796813759767e-01,-7.932051843801157798e-02,-2.197727677236822053e-01,4.094281017807795964e-01,-2.871883156192200914e-01,-2.356182026189301559e-01,6.712441338363500654e-02,5.577884132381354977e-03,1.308993448817111771e-01,-1.609815275136242951e-01,4.683173410294980826e-02,3.829194405993489037e-01,1.251982483198901930e+00,-7.233309407592458662e-02,9.997503456232276209e-02,4.499455750515120311e-02,2.891427412132278052e-01,-8.962627661249090993e-02,-8.766384988717006166e-02,7.971281005099156713e-01,2.471587623523072066e-03,1.605237525129386278e-01,3.161135685020115965e-02
-6.031828592319279370e-01,-6.131995253621655428e-02,-3.018909233033195694e-02,7.946690634811596210e-01,5.510195612205089910e-01,-2.663466914186063961e-01,1.370850231350524417e+00,-2.063261514476023850e-01,-5.026244643876193879e-02,4.402596889166917465e-02,3.413364689173258859e-01,-2.227350998955787975e-01,1.017338871519579829e-01,-1.584969482780737571e-01,-7.912416969169018544e-02,-2.184701784813097014e-01,4.094226254868544856e-01,-2.861921028535979183e-01,-2.356180998348386957e-01,6.755188676435235073e-02,3.313801904802395667e-03,1.292041768556378423e-01,-1.603810919655558054e-01,4.782324310604833817e-02,3.833429138843471029e-01,1.251595851002841764e+00,-7.241004102438021450e-02,9.991296212527493725e-02,4.499385740650286430e-02,2.893340960374778392e-01,-8.930545481373280969e-02,-8.595910687536269246e-02,7.977482302951290905e-01,2.568715839184634604e-03,1.604090456254537167e-01,3.188748694303531611e-02
-6.029968054585402859e-01,-6.133876888315190762e-02,-3.012293123611188561e-02,7.948113090869046715e-01,5.523329506669056865e-01,-2.661216329217419019e-01,1.369859617086082393e+00,-2.072240156538601996e-01,-5.205875668585546734e-02,4.500795704454287754e-02,3.420793522005086129e-01,-2.250090123795724095e-01,1.033979729314383755e-01,-1.601836839347979546e-01,-8.082152212966280114e-02,-2.169709966984377791e-01,4.115467770974247652e-01,-2.887498363676486157e-01,-2.356161946480365976e-01,6.798280705556558612e-02,1.199039527077878746e-02,1.307686793657514279e-01,-1.618227183629419308e-01,4.312241787137883337e-02,3.812756079726252745e-01,1.251991635856291918e+00,-7.283957653017963940e-02,1.001101458029334812e-01,4.498382306845739170e-02,2.850901984905217512e-01,-9.527690634623932342e-02,-9.090816949201234454e-02,7.988793558970825881e-01,2.182886484112375389e-03,1.611021142706952625e-01,3.085303229831301564e-02
-6.032076992120565251e-01,-6.113788107071497363e-02,-3.020473850899416460e-02,7.946636426067846815e-01,5.524911868266576542e-01,-2.660463275977310027e-01,1.369230192960956716e+00,-2.074639407863183016e-01,-5.195594801872734786e-02,4.499931770176780060e-02,3.428100951586109946e-01,-2.278468119609241838e-01,1.050445335177942613e-01,-1.609387931557282048e-01,-8.057893136252265720e-02,-2.161298728908507272e-01,4.137378439357302096e-01,-2.916890038660041040e-01,-2.356170415584624145e-01,6.831177410172523112e-02,1.312802059421689163e-02,1.316251872115996036e-01,-1.622562525616257634e-01,4.280489352724240609e-02,3.804706785560869053e-01,1.252284098498815945e+00,-7.313055866337217492e-02,1.000458180085306154e-01,4.498835001611932449e-02,2.844587204104142564e-01,-9.547590401480329780e-02,-9.200298713554012908e-02,7.976384360338137913e-01,2.126464597506825486e-03,1.614299020662633699e-01,3.063317810207488723e-02
-6.032102354650201725e-01,-6.116718344112200001e-02,-3.019651358997349141e-02,7.946597750403159299e-01,5.516585665463241694e-01,-2.662401194907232371e-01,1.370612747537807374e+00,-2.065167007559160772e-01,-5.082104912726620460e-02,4.485886697393928757e-02,3.416891815977452507e-01,-2.250704542242736306e-01,1.064721433780078247e-01,-1.606056401530981392e-01,-7.937163330628718705e-02,-2.156118597065717901e-01,4.134021707569097148e-01,-2.889502672774443282e-01,-2.356182432391150661e-01,6.815811219177235480e-02,6.331446196919777482e-03,1.303994613609538444e-01,-1.607032978498434406e-01,4.673345486215532696e-02,3.817971271712571890e-01,1.251852196945400841e+00,-7.313330539805665276e-02,9.982753381529260728e-02,4.499444565263076290e-02,2.872750324427506552e-01,-9.107658233258889013e-02,-8.814782450465701025e-02,7.958072421626417592e-01,2.429422042398868796e-03,1.609889715811335109e-01,3.141638443562197458e-02
-6.028058166202223678e-01,-6.108809687742044331e-02,-2.975583420732465234e-02,7.949892969086740369e-01,5.523571941213527570e-01,-2.660387546531528535e-01,1.370138566501105659e+00,-2.065723099162724563e-01,-5.233108727457001091e-02,4.564513765375777937e-02,3.421375213342647825e-01,-2.249875621030333339e-01,1.081084591743003281e-01,-1.611389164047554168e-01,-8.080594689033480937e-02,-2.143931009329004544e-01,4.144035905658243757e-01,-2.895563172134357766e-01,-2.356166939020241657e-01,6.821357461286634005e-02,1.151028667650328546e-02,1.314849065265997208e-01,-1.606495478137180410e-01,4.389564595583556744e-02,3.807168178279903281e-01,1.252966975402192373e+00,-7.347888755384172910e-02,9.991133815994772405e-02,4.498710055958847487e-02,2.841436887326350691e-01,-9.548549565695474417e-02,-9.098978511408636893e-02,7.969096916549713860e-01,2.221604556996633565e-03,1.614217895809927639e-01,3.085293021502332964e-02
-6.028034014159960874e-01,-6.093052435752979723e-02,-2.984328425168771004e-02,7.949999426590513840e-01,5.517477342945975582e-01,-2.661522941596803360e-01,1.370218536336554216e+00,-2.065451581408238868e-01,-5.122003857590740061e-02,4.528216369644521427e-02,3.432512138447750827e-01,-2.250779599738804426e-01,1.098786489865647004e-01,-1.609442071654873241e-01,-7.954163831625733760e-02,-2.138780186316733278e-01,4.150558515891363265e-01,-2.896209681594106300e-01,-2.356178286702049207e-01,6.843741315739043651e-02,6.749240926128744107e-03,1.305656613642984520e-01,-1.594398212005265214e-01,4.720363930292648114e-02,3.819669094504277718e-01,1.253183873275273807e+00,-7.351017955852305608e-02,9.979647251395931673e-02,4.499330676946212276e-02,2.867435284378329063e-01,-9.253978831134551664e-02,-8.797644003340472640e-02,7.951087876889725292e-01,2.460275806322504040e-03,1.610089944157200859e-01,3.144962476920403621e-02
-6.027332612917117860e-01,-6.145326138117806342e-02,-2.915006637386249530e-02,7.950386066277996822e-01,5.520231830048261124e-01,-2.660291360307469599e-01,1.369817919191739231e+00,-2.068351163046149577e-01,-5.342953837724897376e-02,4.567123902185672019e-02,3.433614006570747668e-01,-2.252788630843691464e-01,1.113202448106088011e-01,-1.617284236542273768e-01,-8.177212518385681972e-02,-2.131439192939119931e-01,4.161183003382364909e-01,-2.913557941119206407e-01,-2.356167768138180685e-01,6.856505154853519135e-02,6.553219692464389533e-03,1.311324662891286685e-01,-1.595559609142438995e-01,4.637777333172193872e-02,3.820426229186563161e-01,1.253711814650324108e+00,-7.370603967016246816e-02,9.980715668578887811e-02,4.498904833832073624e-02,2.863645605319425913e-01,-9.390959810066835944e-02,-8.895175557659830423e-02,7.942306370879120836e-01,2.381401929848619113e-03,1.608852404892958388e-01,3.124431023218988274e-02
-6.026432692330849772e-01,-6.108771584825428008e-02,-2.947819234037071801e-02,7.951228943986248243e-01,5.520222277175120817e-01,-2.659903466307414477e-01,1.369698207631087516e+00,-2.065732005466059673e-01,-5.250942692383703952e-02,4.547678662955031981e-02,3.436924371237453091e-01,-2.264244324946783904e-01,1.129728713799020845e-01,-1.619863403826033443e-01,-8.066222945239941156e-02,-2.125508931951712588e-01,4.173030916446558436e-01,-2.922734778456512195e-01,-2.356163164547829258e-01,6.881585977491216921e-02,7.364958619509880469e-03,1.309621745512299928e-01,-1.589999787381537466e-01,4.647175440061526025e-02,3.824244444262041576e-01,1.254294964975587900e+00,-7.387610943925289331e-02,9.979703026768196872e-02,4.498826989460711495e-02,2.866906967340164258e-01,-9.406289141423190836e-02,-8.910013016931252194e-02,7.936493501735593092e-01,2.365330563283089133e-03,1.606839127546860202e-01,3.120978300869403643e-02
-6.025202427531515248e-01,-6.145223916685842169e-02,-2.891136243350788532e-02,7.952088483513629624e-01,5.519921566554655268e-01,-2.659631806510667773e-01,1.369947585367901954e+00,-2.063232617693613047e-01,-5.373380351547100975e-02,4.571150292012709365e-02,3.432854017194016394e-01,-2.253162235421412030e-01,1.142321819414281181e-01,-1.620020928732899546e-01,-8.186272441987298143e-02,-2.119681779440531766e-01,4.173824624119498727e-01,-2.924071813795277586e-01,-2.356161799321671579e-01,6.874703504371773577e-02,4.910479231232388851e-03,1.308402523294744935e-01,-1.585366988371124386e-01,4.734691261851020627e-02,3.831065493809523437e-01,1.254480719006173972e+00,-7.400924525196830861e-02,9.982173257551918422e-02,4.498827715082311801e-02,2.873957411627874325e-01,-9.379563154994875751e-02,-8.850503057985249777e-02,7.930035161461389537e-01,2.406151283315848249e-03,1.603756620085109441e-01,3.133680058559535492e-02
-6.026622697573070786e-01,-6.158990277186535828e-02,-2.872562790646019867e-02,7.950972964291243006e-01,5.515460910662536298e-01,-2.661944069816652436e-01,1.371381996131947778e+00,-2.056600081997345397e-01,-5.351363668903454801e-02,4.615566822946023245e-02,3.422238997478146971e-01,-2.219160813170155955e-01,1.155306463014172530e-01,-1.610715935147534750e-01,-8.179545419670190831e-02,-2.118821328436546469e-01,4.158580106584846559e-01,-2.882040387698640571e-01,-2.356157187485445892e-01,6.897993651554427952e-02,1.162239903333792774e-03,1.290217158796852226e-01,-1.572665416853976372e-01,4.960328172484602949e-02,3.845638138480922952e-01,1.254327809462034704e+00,-7.404330518565784003e-02,9.991463882633652704e-02,4.498783717766604434e-02,2.903457049544280189e-01,-9.191091132763072602e-02,-8.661252886481149438e-02,7.923209939185907880e-01,2.532997430499458504e-03,1.598080548345368890e-01,3.174286233260451701e-02
-6.028507335415687063e-01,-6.173554232648146428e-02,-2.847662732726176718e-02,7.949520725038157209e-01,5.516762185593558909e-01,-2.661232319175518835e-01,1.370921222094077629e+00,-2.060242766676071424e-01,-5.430451257798805942e-02,4.654494217075810791e-02,3.425674509138814661e-01,-2.213427816409498927e-01,1.168552738078689340e-01,-1.610050303059206989e-01,-8.254318721572950768e-02,-2.115608857576989077e-01,4.158709653844873122e-01,-2.881322992696292995e-01,-2.356156457772649038e-01,6.931260335367861458e-02,1.985392313968449216e-03,1.292387659681038248e-01,-1.577878187919404818e-01,4.895734709911186977e-02,3.850306204518570419e-01,1.254456745287868102e+00,-7.421092685260391453e-02,9.999057678303981123e-02,4.498644906187162368e-02,2.906524067022316915e-01,-9.366794766411047635e-02,-8.685067416088725067e-02,7.919294328058845700e-01,2.511172015058231888e-03,1.595982823281396623e-01,3.170713698282226489e-02
